9.310153871774673462e-02	1.599756181240081787e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.912302017211914062e-01	1.721302568912506104e-01	2.361134886741638184e-01	2.723390795290470123e-02	2.919710576534271240e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.213968873023986816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.264059931039810181e-01	0.000000000000000000e+00	3.221012055873870850e-01	3.292095661163330078e-01	8.778872340917587280e-02	4.334940314292907715e-01	1.867624223232269287e-01	0.000000000000000000e+00	9.802178293466567993e-02	1.312113851308822632e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.175085097551345825e-01	0.000000000000000000e+00	1.337471306324005127e-01	2.104660868644714355e-02	1.127701252698898315e-01	1.650071740150451660e-01	1.047560721635818481e-01	0.000000000000000000e+00	1.067348271608352661e-01	1.617625541985034943e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.547094881534576416e-02	1.104549393057823181e-01	8.728296309709548950e-02	2.429331094026565552e-01	0.000000000000000000e+00	3.584845662117004395e-01	4.802842438220977783e-01	9.953983873128890991e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.089685201644897461e-02	0.000000000000000000e+00	3.227282464504241943e-01	0.000000000000000000e+00	2.744686044752597809e-02	0.000000000000000000e+00	1.984379440546035767e-02
7.134218513965606689e-02	9.743773192167282104e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.762306332588195801e-01	1.409765928983688354e-01	1.513082534074783325e-01	1.854101940989494324e-02	2.444894462823867798e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.416979074478149414e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.937675774097442627e-01	0.000000000000000000e+00	2.324208766222000122e-01	2.532220184803009033e-01	5.341535061597824097e-02	3.324106931686401367e-01	1.977785825729370117e-01	0.000000000000000000e+00	1.150453612208366394e-01	1.019262820482254028e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.187346965074539185e-01	0.000000000000000000e+00	1.492242664098739624e-01	0.000000000000000000e+00	5.857690051198005676e-02	1.211929172277450562e-01	3.767098486423492432e-02	0.000000000000000000e+00	7.646257430315017700e-02	3.382107615470886230e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.704498946666717529e-02	1.048719510436058044e-01	1.328577101230621338e-01	2.451237440109252930e-01	0.000000000000000000e+00	3.220795989036560059e-01	4.125446379184722900e-01	1.010564789175987244e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.014514733105897903e-02	4.721789434552192688e-02	0.000000000000000000e+00	2.823268771171569824e-01	0.000000000000000000e+00	1.876805536448955536e-02	0.000000000000000000e+00	2.410808019340038300e-02
9.310153871774673462e-02	1.599756181240081787e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.912302017211914062e-01	1.721302568912506104e-01	2.361134886741638184e-01	2.723390795290470123e-02	2.919710576534271240e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.213968873023986816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.264059931039810181e-01	0.000000000000000000e+00	3.221012055873870850e-01	3.292095661163330078e-01	8.778872340917587280e-02	4.334940314292907715e-01	1.867624223232269287e-01	0.000000000000000000e+00	9.802178293466567993e-02	1.312113851308822632e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.175085097551345825e-01	0.000000000000000000e+00	1.337471306324005127e-01	2.104660868644714355e-02	1.127701252698898315e-01	1.650071740150451660e-01	1.047560721635818481e-01	0.000000000000000000e+00	1.067348271608352661e-01	1.617625541985034943e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.547094881534576416e-02	1.104549393057823181e-01	8.728296309709548950e-02	2.429331094026565552e-01	0.000000000000000000e+00	3.584845662117004395e-01	4.802842438220977783e-01	9.953983873128890991e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.089685201644897461e-02	0.000000000000000000e+00	3.227282464504241943e-01	0.000000000000000000e+00	2.744686044752597809e-02	0.000000000000000000e+00	1.984379440546035767e-02
5.650194361805915833e-02	4.007512092590332031e+00	0.000000000000000000e+00	1.126881837844848633e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.303878545761108398e+00	0.000000000000000000e+00	1.235641479492187500e+00	0.000000000000000000e+00	4.593247920274734497e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.191159248352050781e+00	8.462311029434204102e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.663852185010910034e-01	0.000000000000000000e+00	1.417983472347259521e-01	0.000000000000000000e+00	1.191792488098144531e+00	4.306031763553619385e-01	5.144075393676757812e+00	4.952266216278076172e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.720097512006759644e-01	3.702208280563354492e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.335438996553421021e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.380823135375976562e+00	0.000000000000000000e+00	4.458956241607666016e+00	2.064759492874145508e+00	0.000000000000000000e+00	4.152976989746093750e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.954489052295684814e-01	0.000000000000000000e+00	1.108317375183105469e+00	0.000000000000000000e+00	3.621039092540740967e-01	1.491169929504394531e-01	1.802240133285522461e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.055290579795837402e+00	0.000000000000000000e+00	5.137152671813964844e+00	0.000000000000000000e+00	6.211220026016235352e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.806817442178726196e-02	4.948665618896484375e+00	0.000000000000000000e+00	1.496289134025573730e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.003893375396728516e+00	0.000000000000000000e+00	1.566682219505310059e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.900008767843246460e-02	4.939244270324707031e+00	8.455044627189636230e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.011793389916419983e-03	0.000000000000000000e+00	7.389095425605773926e-02	0.000000000000000000e+00	1.351422548294067383e+00	2.899604141712188721e-01	6.444281101226806641e+00	6.066279888153076172e+00	2.298245429992675781e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.626461029052734375e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.084612131118774414e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.600335597991943359e+00	0.000000000000000000e+00	5.408489227294921875e+00	2.626090288162231445e+00	0.000000000000000000e+00	4.975310802459716797e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.864835172891616821e-01	0.000000000000000000e+00	1.101989269256591797e+00	0.000000000000000000e+00	2.375253885984420776e-01	1.232952252030372620e-01	2.167052745819091797e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.239660859107971191e+00	0.000000000000000000e+00	6.455132484436035156e+00	0.000000000000000000e+00	9.087973833084106445e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.952097684144973755e-02	2.353159338235855103e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.958775699138641357e-01	1.939154863357543945e-01	2.036127299070358276e-01	0.000000000000000000e+00	2.400551885366439819e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.458421230316162109e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.017042636871337891e-01	0.000000000000000000e+00	3.292154669761657715e-01	2.859278023242950439e-01	1.645310968160629272e-01	5.239197015762329102e-01	1.892908811569213867e-01	0.000000000000000000e+00	8.577609807252883911e-02	2.082166224718093872e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.037430554628372192e-01	0.000000000000000000e+00	4.614062979817390442e-02	9.124933183193206787e-02	6.802010536193847656e-02	2.545172870159149170e-01	8.427750319242477417e-02	0.000000000000000000e+00	2.030042856931686401e-01	2.990911342203617096e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.072884120047092438e-02	1.895110607147216797e-01	3.624384477734565735e-02	2.996601462364196777e-01	0.000000000000000000e+00	3.478561937808990479e-01	3.983611166477203369e-01	1.395487934350967407e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.377903223037719727e-01	0.000000000000000000e+00	4.480437636375427246e-01	0.000000000000000000e+00	5.582401528954505920e-02	0.000000000000000000e+00	1.352321449667215347e-02
1.530815809965133667e-01	5.891104221343994141e+00	0.000000000000000000e+00	1.958638429641723633e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.423608303070068359e+00	0.000000000000000000e+00	1.583216428756713867e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.151283740997314453e-02	6.175141334533691406e+00	1.368497133255004883e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.267428139224648476e-03	1.833964586257934570e-01	9.345973283052444458e-02	0.000000000000000000e+00	1.831956148147583008e+00	6.281918883323669434e-01	7.826116085052490234e+00	7.203450202941894531e+00	3.829790651798248291e-01	0.000000000000000000e+00	1.210938245058059692e-01	5.651726722717285156e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.378769963979721069e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.794340610504150391e+00	0.000000000000000000e+00	6.742197513580322266e+00	3.368067979812622070e+00	0.000000000000000000e+00	6.364799022674560547e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.568872392177581787e-02	0.000000000000000000e+00	1.189064145088195801e+00	0.000000000000000000e+00	8.261816203594207764e-02	8.832956664264202118e-03	2.576074600219726562e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.260178923606872559e+00	1.364059001207351685e-02	8.157102584838867188e+00	0.000000000000000000e+00	1.172226190567016602e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.952097684144973755e-02	2.353159338235855103e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.958775699138641357e-01	1.939154863357543945e-01	2.036127299070358276e-01	0.000000000000000000e+00	2.400551885366439819e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.458421230316162109e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.017042636871337891e-01	0.000000000000000000e+00	3.292154669761657715e-01	2.859278023242950439e-01	1.645310968160629272e-01	5.239197015762329102e-01	1.892908811569213867e-01	0.000000000000000000e+00	8.577609807252883911e-02	2.082166224718093872e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.037430554628372192e-01	0.000000000000000000e+00	4.614062979817390442e-02	9.124933183193206787e-02	6.802010536193847656e-02	2.545172870159149170e-01	8.427750319242477417e-02	0.000000000000000000e+00	2.030042856931686401e-01	2.990911342203617096e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.072884120047092438e-02	1.895110607147216797e-01	3.624384477734565735e-02	2.996601462364196777e-01	0.000000000000000000e+00	3.478561937808990479e-01	3.983611166477203369e-01	1.395487934350967407e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.377903223037719727e-01	0.000000000000000000e+00	4.480437636375427246e-01	0.000000000000000000e+00	5.582401528954505920e-02	0.000000000000000000e+00	1.352321449667215347e-02
5.939503312110900879e-01	1.191865563392639160e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.194243431091308594e+00	7.792798280715942383e-01	1.350314974784851074e+00	5.706161260604858398e-02	9.001759290695190430e-01	0.000000000000000000e+00	2.521417140960693359e-01	2.433742761611938477e+00	1.026287674903869629e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.303662657737731934e-01	0.000000000000000000e+00	5.354483723640441895e-01	0.000000000000000000e+00	2.001315355300903320e+00	1.723467826843261719e+00	1.283235549926757812e+00	2.853943824768066406e+00	9.294521212577819824e-01	0.000000000000000000e+00	1.093455672264099121e+00	1.317646026611328125e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.083307504653930664e+00	0.000000000000000000e+00	7.950053364038467407e-02	7.878988981246948242e-01	0.000000000000000000e+00	1.439571857452392578e+00	1.717259287834167480e+00	0.000000000000000000e+00	9.555538892745971680e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.913039088249206543e-01	0.000000000000000000e+00	1.806622385978698730e+00	0.000000000000000000e+00	1.950359463691711426e+00	2.533577203750610352e+00	5.564003586769104004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.506965823471546173e-03	8.101387023925781250e-01	0.000000000000000000e+00	2.255237817764282227e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.427544355392456055e-01	1.060772418975830078e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.013869524002075195e+00	7.762476205825805664e-01	1.342774987220764160e+00	6.739828735589981079e-02	8.318760991096496582e-01	0.000000000000000000e+00	2.279781401157379150e-01	2.225040674209594727e+00	9.693399071693420410e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.248188614845275879e-01	0.000000000000000000e+00	5.031852722167968750e-01	0.000000000000000000e+00	1.911929607391357422e+00	1.661243200302124023e+00	1.116444349288940430e+00	2.637310028076171875e+00	8.888869881629943848e-01	0.000000000000000000e+00	1.086839079856872559e+00	1.231953024864196777e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.075379610061645508e+00	0.000000000000000000e+00	5.507429316639900208e-02	6.905732750892639160e-01	0.000000000000000000e+00	1.339703559875488281e+00	1.624277591705322266e+00	0.000000000000000000e+00	8.613420724868774414e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.613695874810218811e-02	0.000000000000000000e+00	6.480317115783691406e-01	0.000000000000000000e+00	1.752753376960754395e+00	0.000000000000000000e+00	1.855749368667602539e+00	2.495739936828613281e+00	4.084124863147735596e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.916506424546241760e-02	7.584680914878845215e-01	0.000000000000000000e+00	2.097421407699584961e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.939503312110900879e-01	1.191865563392639160e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.194243431091308594e+00	7.792798280715942383e-01	1.350314974784851074e+00	5.706161260604858398e-02	9.001759290695190430e-01	0.000000000000000000e+00	2.521417140960693359e-01	2.433742761611938477e+00	1.026287674903869629e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.303662657737731934e-01	0.000000000000000000e+00	5.354483723640441895e-01	0.000000000000000000e+00	2.001315355300903320e+00	1.723467826843261719e+00	1.283235549926757812e+00	2.853943824768066406e+00	9.294521212577819824e-01	0.000000000000000000e+00	1.093455672264099121e+00	1.317646026611328125e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.083307504653930664e+00	0.000000000000000000e+00	7.950053364038467407e-02	7.878988981246948242e-01	0.000000000000000000e+00	1.439571857452392578e+00	1.717259287834167480e+00	0.000000000000000000e+00	9.555538892745971680e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.913039088249206543e-01	0.000000000000000000e+00	1.806622385978698730e+00	0.000000000000000000e+00	1.950359463691711426e+00	2.533577203750610352e+00	5.564003586769104004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.506965823471546173e-03	8.101387023925781250e-01	0.000000000000000000e+00	2.255237817764282227e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.427544355392456055e-01	1.060772418975830078e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.013869524002075195e+00	7.762476205825805664e-01	1.342774987220764160e+00	6.739828735589981079e-02	8.318760991096496582e-01	0.000000000000000000e+00	2.279781401157379150e-01	2.225040674209594727e+00	9.693399071693420410e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.248188614845275879e-01	0.000000000000000000e+00	5.031852722167968750e-01	0.000000000000000000e+00	1.911929607391357422e+00	1.661243200302124023e+00	1.116444349288940430e+00	2.637310028076171875e+00	8.888869881629943848e-01	0.000000000000000000e+00	1.086839079856872559e+00	1.231953024864196777e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.075379610061645508e+00	0.000000000000000000e+00	5.507429316639900208e-02	6.905732750892639160e-01	0.000000000000000000e+00	1.339703559875488281e+00	1.624277591705322266e+00	0.000000000000000000e+00	8.613420724868774414e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.613695874810218811e-02	0.000000000000000000e+00	6.480317115783691406e-01	0.000000000000000000e+00	1.752753376960754395e+00	0.000000000000000000e+00	1.855749368667602539e+00	2.495739936828613281e+00	4.084124863147735596e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.916506424546241760e-02	7.584680914878845215e-01	0.000000000000000000e+00	2.097421407699584961e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.462558627128601074e+00	0.000000000000000000e+00	2.521422505378723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.296848893165588379e+00	1.440639495849609375e-01	5.343447327613830566e-01	0.000000000000000000e+00	1.517215520143508911e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.557073116302490234e+00	2.070230245590209961e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.171919241547584534e-02	0.000000000000000000e+00	3.766063600778579712e-02	0.000000000000000000e+00	3.802806138992309570e-01	2.534801959991455078e-01	1.767215251922607422e+00	1.840317368507385254e+00	4.251551628112792969e-02	0.000000000000000000e+00	1.204177662730216980e-01	1.287210583686828613e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.002359211444854736e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.370202183723449707e+00	0.000000000000000000e+00	1.585669398307800293e+00	6.567701101303100586e-01	0.000000000000000000e+00	1.451931715011596680e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.294272422790527344e-02	0.000000000000000000e+00	5.944405794143676758e-01	0.000000000000000000e+00	2.115537822246551514e-01	3.786644339561462402e-01	6.844887733459472656e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.874723315238952637e-01	0.000000000000000000e+00	1.794913887977600098e+00	0.000000000000000000e+00	2.693946659564971924e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.719654306769371033e-02	6.436802387237548828e+00	0.000000000000000000e+00	2.014460086822509766e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.609007358551025391e+00	0.000000000000000000e+00	1.632736921310424805e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.629356384277343750e+00	1.302511215209960938e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.586957514286041260e-02	0.000000000000000000e+00	4.659694433212280273e-02	0.000000000000000000e+00	1.704529047012329102e+00	3.147349357604980469e-01	8.456575393676757812e+00	7.800086021423339844e+00	1.806004196405410767e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.010908603668212891e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.789412811398506165e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.225013256072998047e+00	0.000000000000000000e+00	7.233834266662597656e+00	3.467958688735961914e+00	0.000000000000000000e+00	6.677910804748535156e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.084672585129737854e-01	0.000000000000000000e+00	1.433528542518615723e+00	0.000000000000000000e+00	1.732718646526336670e-01	0.000000000000000000e+00	2.907923460006713867e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.557824611663818359e+00	1.150605306029319763e-01	8.548843383789062500e+00	0.000000000000000000e+00	1.086313843727111816e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.462558627128601074e+00	0.000000000000000000e+00	2.521422505378723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.296848893165588379e+00	1.440639495849609375e-01	5.343447327613830566e-01	0.000000000000000000e+00	1.517215520143508911e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.557073116302490234e+00	2.070230245590209961e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.171919241547584534e-02	0.000000000000000000e+00	3.766063600778579712e-02	0.000000000000000000e+00	3.802806138992309570e-01	2.534801959991455078e-01	1.767215251922607422e+00	1.840317368507385254e+00	4.251551628112792969e-02	0.000000000000000000e+00	1.204177662730216980e-01	1.287210583686828613e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.002359211444854736e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.370202183723449707e+00	0.000000000000000000e+00	1.585669398307800293e+00	6.567701101303100586e-01	0.000000000000000000e+00	1.451931715011596680e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.294272422790527344e-02	0.000000000000000000e+00	5.944405794143676758e-01	0.000000000000000000e+00	2.115537822246551514e-01	3.786644339561462402e-01	6.844887733459472656e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.874723315238952637e-01	0.000000000000000000e+00	1.794913887977600098e+00	0.000000000000000000e+00	2.693946659564971924e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.719654306769371033e-02	6.436802387237548828e+00	0.000000000000000000e+00	2.014460086822509766e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.609007358551025391e+00	0.000000000000000000e+00	1.632736921310424805e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.629356384277343750e+00	1.302511215209960938e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.586957514286041260e-02	0.000000000000000000e+00	4.659694433212280273e-02	0.000000000000000000e+00	1.704529047012329102e+00	3.147349357604980469e-01	8.456575393676757812e+00	7.800086021423339844e+00	1.806004196405410767e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.010908603668212891e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.789412811398506165e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.225013256072998047e+00	0.000000000000000000e+00	7.233834266662597656e+00	3.467958688735961914e+00	0.000000000000000000e+00	6.677910804748535156e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.084672585129737854e-01	0.000000000000000000e+00	1.433528542518615723e+00	0.000000000000000000e+00	1.732718646526336670e-01	0.000000000000000000e+00	2.907923460006713867e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.557824611663818359e+00	1.150605306029319763e-01	8.548843383789062500e+00	0.000000000000000000e+00	1.086313843727111816e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.462558627128601074e+00	0.000000000000000000e+00	2.521422505378723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.296848893165588379e+00	1.440639495849609375e-01	5.343447327613830566e-01	0.000000000000000000e+00	1.517215520143508911e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.557073116302490234e+00	2.070230245590209961e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.171919241547584534e-02	0.000000000000000000e+00	3.766063600778579712e-02	0.000000000000000000e+00	3.802806138992309570e-01	2.534801959991455078e-01	1.767215251922607422e+00	1.840317368507385254e+00	4.251551628112792969e-02	0.000000000000000000e+00	1.204177662730216980e-01	1.287210583686828613e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.002359211444854736e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.370202183723449707e+00	0.000000000000000000e+00	1.585669398307800293e+00	6.567701101303100586e-01	0.000000000000000000e+00	1.451931715011596680e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.294272422790527344e-02	0.000000000000000000e+00	5.944405794143676758e-01	0.000000000000000000e+00	2.115537822246551514e-01	3.786644339561462402e-01	6.844887733459472656e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.874723315238952637e-01	0.000000000000000000e+00	1.794913887977600098e+00	0.000000000000000000e+00	2.693946659564971924e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.719654306769371033e-02	6.436802387237548828e+00	0.000000000000000000e+00	2.014460086822509766e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.609007358551025391e+00	0.000000000000000000e+00	1.632736921310424805e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.629356384277343750e+00	1.302511215209960938e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.586957514286041260e-02	0.000000000000000000e+00	4.659694433212280273e-02	0.000000000000000000e+00	1.704529047012329102e+00	3.147349357604980469e-01	8.456575393676757812e+00	7.800086021423339844e+00	1.806004196405410767e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.010908603668212891e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.789412811398506165e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.225013256072998047e+00	0.000000000000000000e+00	7.233834266662597656e+00	3.467958688735961914e+00	0.000000000000000000e+00	6.677910804748535156e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.084672585129737854e-01	0.000000000000000000e+00	1.433528542518615723e+00	0.000000000000000000e+00	1.732718646526336670e-01	0.000000000000000000e+00	2.907923460006713867e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.557824611663818359e+00	1.150605306029319763e-01	8.548843383789062500e+00	0.000000000000000000e+00	1.086313843727111816e+00	0.000000000000000000e+00	0.000000000000000000e+00
